t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
3.75,26.3908432231759,12.4618300537639,53.222793040318,6.91731128901005,6.91359241317963,10.5499560824286
3.8,26.7395107594987,12.8095618418705,53.7441975253223,7.02916185082487,6.99556041779735,10.3048657121761
3.85,27.0937317249934,13.1613709845844,54.2531417133125,7.13944183488278,7.07668728703633,10.0516076159977
3.9,27.4534275169088,13.5172161288386,54.7492278541003,7.24814912481409,7.15700114789512,9.79060759928035
3.95,27.8185195422524,13.8770573385133,55.2320794992979,7.35514445471056,7.23642511934329,9.5226537681194
4,28.1888856465286,14.2408234697052,55.701454928932,7.45895536467418,7.31388312195061,9.25205804974623
4.05,28.5643610441052,14.6084122670409,56.1572555628418,7.55954728131224,7.38935544506756,8.9796908707589
4.1,28.9447903092643,14.9797286228908,56.5993975611311,7.65713924982344,7.46300718502042,8.70573817129209
4.15,29.3300279579961,15.3546848374318,57.0278054590445,7.75190993111114,7.53496957980758,8.43034948691838
4.2,29.7199369127213,15.7331993270951,57.4424107167956,7.84401666477261,7.60535630837177,8.15365258458615
4.25,30.114387665093,16.1151959438879,57.843150812221,7.93360520036609,7.67427119447805,7.87576078011688
4.3,30.5132577034156,16.5006035070553,58.2299685622953,8.02080939495861,7.74180936030578,7.596774515501
4.35,30.9164309080985,16.8893553977518,58.6028115140762,8.10575127443336,7.80805827296136,7.31678282632381
4.4,31.3237969893785,17.2813891928421,58.9616314135449,8.18854218990343,7.87309839874431,7.03586486862877
4.45,31.7352509803125,17.6766463302287,59.3063837450471,8.26928387004661,7.93700381018243,6.75409122135702
4.5,32.1506928001813,18.0750717914099,59.6370273339901,8.34807065126244,7.99984203658828,6.47152519627425
4.55,32.5700269438158,18.4766137789558,59.9535240157925,8.42499099888251,8.06167480202187,6.18822399523624
4.6,32.9931621594145,18.8812234793807,60.2558383460998,8.50012660459576,8.12255988442253,5.90423933619049
4.65,33.4200111244973,19.2888548760451,60.5439373431956,8.57355323767871,8.18255128752754,5.61961812541973
4.7,33.8504902085597,19.6994645377524,60.8177902666702,8.64534314599878,8.24169839937536,5.33440324014528
4.75,34.2845193018598,20.1130114226247,61.0773684314252,8.71556459662727,8.30004784975573,5.04863406948674
4.8,34.7220215928322,20.5294567797507,61.3226450415309,8.78428131961816,8.35764466823304,4.76234685027216
4.85,35.1629233511933,20.9487640721531,61.553595041064,8.8515528976903,8.41453240236163,4.47557499767728
4.9,35.6071537294685,21.370898905654,61.770194980476,8.91743511561119,8.4707532363734,4.18834939729907
4.95,36.054644581064,21.7958289636768,61.972422896711,8.98198027318615,8.52634810981919,3.90069866382719
5,36.5053302931512,22.22352394797,62.1602582055148,9.04523746539444,8.58135683585373,3.61264937075162
5.05,36.9591476328057,22.6539555252355,62.3336816045874,9.10725283284954,8.63581821904172,3.32422625493152
5.1,37.4160356049853,23.0870972796344,62.4926749864041,9.16806978543312,8.68977017273627,3.0354523993365
5.15,37.875935321074,23.5229246711561,62.6372213596894,9.2277292016563,8.74324983624249,2.74634939684029
5.2,38.3387898768352,23.9614149998469,62.7673047786605,9.28626960603737,8.7962936921314,2.4569374975842
5.25,38.804544238727,24.402547375919,62.8829102792737,9.34372732654943,8.84893768421867,2.16723574212505
5.3,39.2731451376314,24.8463026957881,62.9840238218153,9.40013663398551,8.9012173368752,1.8772620823311
5.35,39.7445409691338,25.2926636241272,63.0706322392674,9.45552986491301,8.95316787649957,1.58703349178423
5.4,40.218681699573,25.7416145820683,63.1427231909651,9.50993752974502,9.00482435616298,1.29656606728326
5.45,40.6955187771513,26.1931417417408,63.2002851211372,9.56338840734461,9.05622178464404,1.00587512291813
5.5,41.1750050474674,26.6472330274014,63.2433072219938,9.61590962750264,9.10739526131171,0.714975278096127
5.55,41.6570946728961,27.1038781234894,63.2717794010921,9.66752674259073,9.15838011860067,0.423880540848821
5.6,42.1417430553078,27.5630684900387,63.2856922527759,9.71826378969191,9.20921207416492,0.13260438773105
5.65,42.6289067616841,28.0247973859908,63.285037033554,9.76814334455399,9.25992739520824,-0.158840158355836
5.7,43.1185434522559,28.489059901089,63.2698056413451,9.81718656879665,9.31056307799023,-0.450440451023572
5.75,43.6106118108663,28.9558529972023,63.2399905985946,9.86541325193492,9.36115704611833,-0.74218414244005
5.8,44.1050714773399,29.4251755601214,63.1955850393439,9.91284184996212,9.4117483719889,-1.03405910289714
5.85,44.6018829817366,29.8970284631149,63.1365827004208,9.95948952246887,9.4623775266732,-1.3260533360208
5.9,45.1010076825217,30.3714146427884,63.0629779171672,10.0053723452579,9.51308658097885,-1.61815487466086
5.95,45.6024077323868,30.8483391782781,62.9747656258343,10.0505060824903,9.56391918874879,-1.91035162936374
6,46.1060460607491,31.3278093759611,62.8719413711111,10.0949044385545,9.61491906006439,-2.20262131351054
6.05,46.6118774860681,31.8098245002082,62.7545605316045,10.1380632113638,9.66552413025253,-2.49147268634735
6.1,47.1198236172614,32.294345678482,62.6229096321926,10.1794959496177,9.71516244333804,-2.77339246507137
6.15,47.6297986218605,32.7813247292229,62.4773399938738,10.2192210966165,9.76383979479176,-3.04818997024801
6.2,48.1417175497374,33.2707136814503,62.3182128192302,10.2572556382369,9.81155860360924,-3.31565718135514
6.25,48.6554962856603,33.7624646225096,62.145900067124,10.2936162234147,9.8583194496661,-3.57557770690279
6.3,49.1710515559631,34.2565296702655,61.9607843049983,10.328319892655,9.9041229894845,-3.82774366715925
6.35,49.6883009510727,34.7528609782319,61.7632582743962,10.361384187139,9.94896999911064,-4.07195603408972
6.4,50.207162953197,35.2514107424778,61.5537244399921,10.3600214294431,9.96131811113902,-4.29442632608514
6.45,50.7259456528973,35.7505815614663,61.3332626822358,10.3103521157814,9.92767538781436,-4.48752723031143
6.5,51.2422586347957,36.2480960171553,61.1033348551461,10.2606641612851,9.89439193755544,-4.67116464656921
6.55,51.7560996827287,36.7439696338738,60.8644181411636,10.2112401529051,9.86168773463232,-4.84537816525194
6.6,52.2674810052996,37.2382291001555,60.6169873596655,10.1623473055847,9.82976571217592,-5.01022986343009
6.65,52.7764212236409,37.7309041194584,60.3615174840251,10.1142401386007,9.79880518361694,-5.16580713850609
6.7,53.2829522619965,38.2220351584619,60.0984775830767,10.067121686958,9.76898481915874,-5.31224966873977
6.75,53.7871226391051,38.7116780510816,59.82832652808,10.0211765907242,9.74047387301832,-5.449696181125
6.8,54.2889906453233,39.1998976282005,59.5515157610959,9.97657267314056,9.71342677040034,-5.57829168057884
6.85,54.7886229230975,39.6867663970592,59.2684892647394,9.9334614931299,9.68798292663948,-5.6981865165724
6.9,55.2860936592435,40.1723637956931,58.9796832973798,9.89197890487461,9.66426720719629,-5.80953463656308
6.95,55.7814838048434,40.6567754700768,58.6855262155856,9.85224567175969,9.64239043961759,-5.91249201549261
7,56.2748803254817,41.1400925765911,58.3864383750077,9.81436811815129,9.6224499626245,-6.00721525818772
7.05,56.7663754837209,41.6224111116806,58.0828321010495,9.77843880440598,9.60453019911586,-6.09386036948327
7.1,57.2560661549935,42.1038312699161,57.7751117209377,9.74453721240625,9.58870324150586,-6.17258168535378
7.15,57.7440531774481,42.5844568310928,57.4636736491415,9.71273043075215,9.57502943941238,-6.24353095723304
7.2,58.2304407357529,43.0643945764995,57.1489065184812,9.68307383047824,9.5635579812456,-6.30685658096496
7.25,58.7153357783988,43.5437537340695,56.831191349696,9.65561172378738,9.55432746269299,-6.36270296140645
7.3,59.1988474676737,44.0226454517747,56.5109017526915,9.63037799978696,9.54736643644247,-6.41121000354154
7.35,59.6810866611757,44.5011822983392,56.1884041531451,9.60739673257227,9.54269393872134,-6.45251272101425
7.4,60.1621654235034,44.9794777901305,55.8640580386039,9.58668275822387,9.54031998935205,-6.48674095320161
7.45,60.6421965665867,45.457645942916,55.5382162186536,9.56824221837639,9.5402460630366,-6.51401918228634
7.5,61.1212932170052,45.9358008470619,55.2112250941676,9.55207306897777,9.54246553048346,-6.53446644221582
7.55,61.5995684085723,46.4140562646782,54.8834249310493,9.53816555370167,9.54696406878967,-6.54819631191811
7.6,62.0771346984322,46.8925252471855,54.5551501342664,9.52650264220806,9.55372004119292,-6.55531698566223
7.65,62.5541038049298,47.3713197717819,54.2267295183299,9.51706043407917,9.56270484692224,-6.55593141397428
7.7,63.0305862655513,47.8505503953261,53.8984865707045,9.50980852979916,9.57388324240852,-6.55013750903662
7.75,63.5066911133001,48.3303259242129,53.570739704937,9.50471037060563,9.58721363557576,-6.53802840898784
7.8,63.9825255699652,48.8107530989032,53.2438025005762,9.50172354942836,9.60264835532824,-6.5196927959951
7.85,64.4581947548471,49.2919362918755,52.9179839272084,9.50080009545385,9.62013389868359,-6.49521526337835
7.9,64.9338014076322,49.7739772178865,52.5935885501748,9.50188673511969,9.6396111582841,-6.46467672741964
7.95,65.4094456242458,50.2569746555652,52.2709167157537,9.50492513255795,9.6610156332523,-6.4281548797865
8,65.8852246046647,50.7410241795094,51.950264713796,9.50985211267508,9.68427762654667,-6.38572467673144
8.05,66.3612324118253,51.226217902215,51.6319249159942,9.51659987018304,9.70932243212205,-6.33745886139893
8.1,66.8375594513426,51.7126439302352,51.3161860696157,9.52509598310779,9.73607043698977,-6.28342891728374
8.15,67.3142924589992,52.2003863522222,51.0033332025258,9.53526338267703,9.76443745257765,-6.22370576567349
8.2,67.7915142022185,52.6895249414165,50.6936476951409,9.54702058251997,9.79433490598777,-6.15836031312635
8.25,68.2693029265745,53.1801346031972,50.3874074789468,9.56028159341495,9.82567003352363,-6.087464517098
8.3,68.7477325043116,53.6722855480896,50.084886716328,9.57495600351331,9.85834593575336,-6.01109249153593
8.35,69.226872327816,54.1660431941352,49.7863556213149,9.59047359114405,9.89177090808163,-5.92902694229005
8.4,69.7067636965764,54.6614438108176,49.4920948080277,9.60502118170679,9.92406622211085,-5.84031472244028
8.45,70.187358617681,55.1584311360332,49.2024315383134,9.61861908409521,9.95524074284235,-5.74515960721943
8.5,70.6686101179306,55.656949355801,48.9176827516623,9.63128776972044,9.98530353003821,-5.64377066358592
8.55,71.1504722507508,56.1569431139861,48.6381548084501,9.64304782429427,10.0142638377799,-5.53636193677777
8.6,71.632900100743,56.6583575220209,48.3641432488985,9.65391990159903,10.042131114754,-5.42315213503172
8.65,72.1158497859738,57.161138168652,48.0959325678419,9.66392467925712,10.0689150050143,-5.30436431265984
8.7,72.5992784581033,57.665231129734,47.8337960053773,9.67308281651379,10.0946253489888,-5.1802255516928
8.75,73.0831443004527,58.170582978074,47.5779953534624,9.68141491404592,10.1192721845254,-5.05096664231668
8.8,73.5674065241137,58.6771407933265,47.3287807785184,9.68894147580802,10.1428657477903,-4.91682176234805
8.85,74.0520253622013,59.184852171925,47.0863906600756,9.69568287292308,10.1654164738592,-4.77802815600875
8.9,74.5369620623518,59.693665237034,46.851051445494,9.70165930962244,10.1869349968617,-4.63482581227897
8.95,75.0221788775697,60.2035286484934,46.6229775207697,9.706890791234,10.2074321495641,-4.48745714312234
9,75.5076390555247,60.7143916127264,46.4023710974266,9.71139709421338,10.2269189622973,-4.33616666189164
9.05,75.9933068264013,61.2262038925758,46.1894221154777,9.71519773820712,10.2454066611557,-4.18120066223691
9.1,76.4791473894017,61.7389158170312,45.9843081624199,9.71831196013181,10.2629066654143,-4.02280689784918
9.15,76.9651268980033,62.2524782908066,45.7871944082156,9.72075869024756,10.2794305841282,-3.86123426338374
9.2,77.4512124440687,62.7668428037262,45.5982335561893,9.72255653019892,10.2949902118956,-3.69673247691498
9.25,77.9373720409058,63.2819614398791,45.4175658097573,9.72372373299149,10.30959752378,-3.52955176428186
9.3,78.4235746053757,63.7977868864976,45.2453188548842,9.72427818486736,10.3232646694007,-3.35994254568822
9.35,78.9097899391396,64.3142724425205,45.0816078581459,9.72423738903838,10.3360039662129,-3.18815512492558
9.4,79.3959887091388,64.8313720268007,44.9265354802581,9.72361845123192,10.3478278920088,-3.01443938158785
9.45,79.8821424273959,65.3490401859188,44.7801919049117,9.72243806700028,10.3587490766778,-2.83904446664739
9.5,80.3682234302244,65.8672321015678,44.6426548827374,9.72071251074145,10.3687802932761,-2.66221850176086
9.55,80.8542048569315,66.3859035974743,44.513989790204,9.71845762637607,10.377934448455,-2.48420828266975
9.6,81.3400606280941,66.9050111458271,44.3942497032377,9.715688819623,10.3862245723082,-2.30525898705693
9.65,81.8257654234881,67.4245118731844,44.2834754853284,9.71242105181369,10.3936638076988,-2.12561388721421
9.7,82.3112946597452,67.9443635658356,44.1816958898763,9.70866883518389,10.4002653991287,-1.94551406786954
9.75,82.7966244678101,68.4645246745971,44.0889276765105,9.7044462295797,10.4060426812165,-1.7651981495143
9.8,83.281731670267,68.9849543190227,44.0051757410963,9.69976684051402,10.4110090668494,-1.58490201756187
9.85,83.7665937586007,69.5056122910155,43.9304332591332,9.69464381850872,10.4151780350758,-1.40485855765911
9.9,84.251188870457,70.0264590578291,43.8646818422263,9.68908985965707,10.4185631188014,-1.22529739746099
9.95,84.7354957669591,70.5474557644499,43.8078917073009,9.68311720734121,10.4211778923557,-1.04644465516731
10,85.2194938101376,71.0685642353561,43.7600218582161,9.67673765503898,10.4230359589874,-0.868522695108038
10.05,85.7031629405273,71.5897469756503,43.7210202794161,9.66996255015501,10.4241509383517,-0.691749890650567
10.1,86.1864836549795,72.1109671715684,43.6908241412486,9.66280279881119,10.4245364540434,-0.516340394689113
10.15,86.6694369847359,72.6321886903663,43.6693600165636,9.65526887153234,10.4242061212325,-0.342503917962149
10.2,87.1520044738089,73.1533760795934,43.6565441081956,9.64737080976367,10.4231735344514,-0.170445515429617
10.25,87.6341681577063,73.6744945657587,43.6522824869213,9.63911823315744,10.4214522555826,-0.000365380926883457
10.3,88.115910542539,74.1955100524035,43.6564713394729,9.63052034756742,10.4190558020911,0.167541349702512
10.35,88.5972145845443,74.716389117592,43.6689972261797,9.6215859536909,10.4159976355408,0.333084786808469
10.4,89.0780636700569,75.2370990108359,43.6897373477987,9.61232345629907,10.4122911504343,0.496080466298758
10.45,89.5584415959539,75.7576076494694,43.7185598210895,9.60274087399837,10.407949663407,0.656349520010192
10.5,90.038332550601,76.2778836144942,43.7553239626803,9.59284584946651,10.4029864028077,0.813718836945975
10.55,90.5177210953211,76.7978961459127,43.7998805807642,9.58264566010866,10.3974144986902,0.968021215254163
10.6,90.9965921464043,77.3176151375721,43.852072274161,9.57214722908081,10.3912469732401,1.11909550483775
10.65,91.4749309434099,77.8370111033689,43.9117337382734,9.56126088424083,10.3842471859912,1.2667867403418
10.7,91.9526918228799,78.3559731957424,43.9786920782923,9.54888498648511,10.3734834524977,1.41094635288682
10.75,92.4297908182679,78.8742825827366,44.0527671419037,9.53479187052726,10.3581061574532,1.55143265888228
10.8,92.9061430103512,79.3917032893638,44.1337718687864,9.51901930366454,10.3378962047077,1.68811103546883
10.85,93.3816654393449,79.907987289561,44.221512643356,9.50160871237209,10.3125895882685,1.82085385383182
10.9,93.8562773687418,80.4228720694508,44.3157896368805,9.48260784604967,10.281869895643,1.94954019339806
10.95,94.3299006691424,80.936077923978,44.4163971406964,9.46207461335331,10.2453669275017,2.07405577830512
11,94.8024605604897,81.4473054634972,44.5231238999949,9.44008638259181,10.2026638615735,2.1942930513363
11.05,95.2738867552309,81.9562332471981,44.6357534515662,9.41674651427766,10.1532946265102,2.31015124462218
11.1,95.7441149237659,82.4625151916308,44.754064464829,9.39219123864839,10.0967387099017,2.42153644050127
11.15,96.2130885428644,82.9657777165189,44.87783108566,9.36659814876638,10.0324158782843,2.5283616226752
11.2,96.6807612159573,83.4656166299832,45.0068232825396,9.34019664081572,9.95968109343029,2.63054671769917
11.25,97.1470995716729,83.9615937735042,45.1408071945308,9.31328066594842,9.87782007953104,2.72801862682133
11.3,97.6120868655591,84.4532334754484,45.2795454806084,9.28622416637613,9.78604624081411,2.82071124813459
11.35,98.0757274278183,84.9400189050964,45.4227976698512,9.2594995272789,9.68349997359372,2.90856548892239
11.4,98.5380521136694,85.4213884825173,45.5703205120014,9.23369924493057,9.56925188824047,2.9915292679502
11.45,98.9991249166805,85.8967325903087,45.7218683278789,9.20956072765408,9.44231207936257,3.0695575072585
11.5,99.4590508893108,86.3653909590583,45.8771933591079,9.18799361866623,9.3016483644704,3.14261211272553
11.55,99.9179854638175,86.8266512667167,46.036046116569,9.17010813567225,9.14621731816725,3.21066194225657
11.6,100.376145158704,87.2797497066049,46.1981757269161,9.15724151503821,8.97501283864746,3.27368275988994
11.65,100.833819461803,87.7238745335061,46.3633302763981,9.15097759458104,8.78713761679312,3.33165717335937
11.7,101.291383367042,88.158173866457,46.5312571510759,9.15315183462918,8.5819027085712,3.38457455172363
11.75,101.749309581137,88.5817692943027,46.7017033653474,9.1658310605447,8.35896154103059,3.4324304525424
11.8,102.208178828123,88.9937786883008,46.8744156327693,9.19125463973972,8.11857235831121,3.4752134812333
11.85,102.668685561284,89.3933527845146,47.0491399349035,9.23170511873246,7.86180405263905,3.51291005528133
11.9,103.131635737631,89.7797199562432,47.2256216871631,9.28932354961237,7.59073349878273,3.54551062667331
11.95,103.597933373893,90.1522395289922,47.4036061698673,9.36582880301601,7.30855428847661,3.57301936519526
12,104.068520472936,90.5105512234055,47.5828322057695,9.46041874549464,7.02476116519861,3.59507463121053
12.05,104.54425170972,90.8548107181407,47.7630243284779,9.57158816874843,6.74667027290884,3.61176379596558
12.1,105.025953566512,91.1853332809798,47.9439277066674,9.6992063006664,6.47547841421383,3.62359173794787
12.15,105.514441124209,91.5024923360671,48.1253075553941,9.84294427250304,6.21230958801278,3.63085390590966
12.2,106.010507960508,91.8067151008663,48.3069384453127,10.0022739726596,5.95818824886045,3.63362730624432
12.25,106.51491574414,92.098478538615,48.4885930721064,10.1756682937036,5.71510942776595,3.63177552177707
12.3,107.028138137656,92.3786164654664,48.6700382427183,10.3534553219718,5.49451440586407,3.62526074648444
12.35,107.550245701867,92.6483534200237,48.8510427817663,10.5303320165596,5.29926262664965,3.61416432641462
12.4,108.081086413006,92.9089737323007,49.0313797412943,10.7021490038976,5.12981711550614,3.59857211763578
12.45,108.620319331443,93.1617535070997,49.2108265347825,10.865530811682,4.98543340366731,3.57857263577905
12.5,109.167456828556,93.4079079491439,49.389165056035,11.0179934511554,4.86447547926241,3.55425646201118
12.55,109.721909408166,93.6485550902938,49.5661817478834,11.1579369566452,4.76474552513655,3.52571420041525
12.6,110.283027971356,93.8846953869402,49.741667347186,11.2845581666475,4.68378401399747,3.49302419902061
12.65,110.850139977612,94.1172048633691,49.9154161257012,11.3976805234215,4.61911059006261,3.45625272273229
12.7,111.422573436962,94.3468394545566,50.0872259047903,11.497347137134,4.56840770415908,3.41547852161098
12.75,111.99963111268,94.5742408604199,50.2568988722545,11.5825247967453,4.5294417673076,3.37079844141673
12.8,112.580587299599,94.7999487206972,50.4242423821017,11.6533939983255,4.50039065279831,3.32231550678102
12.85,113.164743712173,95.0244195347683,50.5890683750942,11.710659932738,4.47972471620483,3.27010961554175
12.9,113.751439078683,95.248039340296,50.7511925022944,11.7550633041742,4.46615920112006,3.21425575746512
12.95,114.340045401252,95.4711364741574,50.9104349815248,11.7871884670738,4.45866129015898,3.15486401654406
13,114.92996239021,95.693992007162,51.0666219918494,11.8075809112067,4.45636143591935,3.0920578042862
13.05,115.520616936724,95.9168468444276,51.2195859533177,11.8167783150446,4.45852023853384,3.02596330972755
13.1,116.111462120232,96.1399078769719,51.3691656602641,11.8152876891563,4.46451427397339,2.95670927907263
13.15,116.701975350936,96.3633534584779,51.5152064037821,11.8035738661698,4.47382346401094,2.88442680038165
13.2,117.291656169984,96.5873382859253,51.6575600833931,11.7820577988633,4.4860198991713,2.80924908773965
13.25,117.88002407767,96.8119977555424,51.7960853081933,11.7511164757571,4.50075787631229,2.73131127645769
13.3,118.46661628769,97.0374518498512,51.9306474879244,11.7110813161669,4.51776524857689,2.65075022426625
13.35,119.050985440931,97.2638086345398,52.0611189142089,11.6622380745419,4.53683647118079,2.56770431646514
13.4,119.632697343705,97.491167449914,52.1873788321238,11.6048278613504,4.55782733341052,2.48231327421602
